# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: GLOBAL_MULTIYEAR_PHY_001_030
# Dataset: cmems_mod_glo_phy_my_0.083deg_P1D-m
# Variable: Sea water salinity (so) 1e-3
# Geometry: POINT (-2.847051 59.308284)
# Values from graph: v(t): value vs. time
# Depth: 0.49402499198913574 m

time,so
2004-10-29T00:00:00.000Z,34.992523193359375
2004-10-30T00:00:00.000Z,34.992523193359375
2004-10-31T00:00:00.000Z,35.010833740234375
2004-11-01T00:00:00.000Z,35.026092529296875
2004-11-02T00:00:00.000Z,35.029144287109375
2004-11-03T00:00:00.000Z,35.045928955078125
2004-11-04T00:00:00.000Z,35.059661865234375
2004-11-05T00:00:00.000Z,35.06729507446289
2004-11-06T00:00:00.000Z,35.06576919555664
2004-11-07T00:00:00.000Z,35.061187744140625
2004-11-08T00:00:00.000Z,35.055084228515625
2004-11-09T00:00:00.000Z,35.053558349609375
2004-11-10T00:00:00.000Z,35.052032470703125
2004-11-11T00:00:00.000Z,35.048980712890625
2004-11-12T00:00:00.000Z,35.053558349609375
2004-11-13T00:00:00.000Z,35.052032470703125
2004-11-14T00:00:00.000Z,35.062713623046875
2004-11-15T00:00:00.000Z,35.07492446899414
2004-11-16T00:00:00.000Z,35.07339859008789
2004-11-17T00:00:00.000Z,35.06729507446289
2004-11-18T00:00:00.000Z,35.061187744140625
2004-11-19T00:00:00.000Z,35.061187744140625
2004-11-20T00:00:00.000Z,35.06882095336914
2004-11-21T00:00:00.000Z,35.06729507446289
2004-11-22T00:00:00.000Z,35.06576919555664
2004-11-23T00:00:00.000Z,35.06424331665039
2004-11-24T00:00:00.000Z,35.055084228515625
2004-11-25T00:00:00.000Z,35.047454833984375
2004-11-26T00:00:00.000Z,35.039825439453125
2004-11-27T00:00:00.000Z,35.036773681640625
2004-11-28T00:00:00.000Z,35.035247802734375
2004-11-29T00:00:00.000Z,35.032196044921875
2004-11-30T00:00:00.000Z,35.018463134765625
2004-12-01T00:00:00.000Z,35.009307861328125
2004-12-02T00:00:00.000Z,35.006256103515625
2004-12-03T00:00:00.000Z,35.004730224609375
2004-12-04T00:00:00.000Z,35.003204345703125
2004-12-05T00:00:00.000Z,35.006256103515625
2004-12-06T00:00:00.000Z,35.006256103515625
2004-12-07T00:00:00.000Z,35.018463134765625
2004-12-08T00:00:00.000Z,35.016937255859375
2004-12-09T00:00:00.000Z,35.013885498046875
2004-12-10T00:00:00.000Z,35.009307861328125
2004-12-11T00:00:00.000Z,35.007781982421875
2004-12-12T00:00:00.000Z,35.015411376953125
2004-12-13T00:00:00.000Z,35.023040771484375
2004-12-14T00:00:00.000Z,35.050506591796875
2004-12-15T00:00:00.000Z,35.06424331665039
2004-12-16T00:00:00.000Z,35.06424331665039
2004-12-17T00:00:00.000Z,35.06882095336914
2004-12-18T00:00:00.000Z,35.061187744140625
2004-12-19T00:00:00.000Z,35.06424331665039
2004-12-20T00:00:00.000Z,35.06424331665039
2004-12-21T00:00:00.000Z,35.07034683227539
2004-12-22T00:00:00.000Z,35.07339859008789
2004-12-23T00:00:00.000Z,35.07492446899414
2004-12-24T00:00:00.000Z,35.07034683227539
2004-12-25T00:00:00.000Z,35.07492446899414
2004-12-26T00:00:00.000Z,35.06576919555664
2004-12-27T00:00:00.000Z,35.08102798461914
2004-12-28T00:00:00.000Z,35.10239028930664
2004-12-29T00:00:00.000Z,35.10239028930664
2004-12-30T00:00:00.000Z,35.09628677368164
2004-12-31T00:00:00.000Z,35.09476089477539
2005-01-01T00:00:00.000Z,35.12070083618164
2005-01-02T00:00:00.000Z,35.14816665649414
2005-01-03T00:00:00.000Z,35.16037368774414
2005-01-04T00:00:00.000Z,35.17868423461914
2005-01-05T00:00:00.000Z,35.200050354003906
2005-01-06T00:00:00.000Z,35.213783264160156
2005-01-07T00:00:00.000Z,35.251930236816406
2005-01-08T00:00:00.000Z,35.302284240722656
2005-01-09T00:00:00.000Z,35.32517623901367
2005-01-10T00:00:00.000Z,35.33127975463867
2005-01-11T00:00:00.000Z,35.34348678588867
2005-01-12T00:00:00.000Z,35.34806442260742
2005-01-13T00:00:00.000Z,35.34653854370117
2005-01-14T00:00:00.000Z,35.33127975463867
2005-01-15T00:00:00.000Z,35.32059860229492
2005-01-16T00:00:00.000Z,35.306861877441406
2005-01-17T00:00:00.000Z,35.283973693847656
2005-01-18T00:00:00.000Z,35.265663146972656
2005-01-19T00:00:00.000Z,35.258033752441406
2005-01-20T00:00:00.000Z,35.248878479003906
2005-01-21T00:00:00.000Z,35.250404357910156
2005-01-22T00:00:00.000Z,35.251930236816406
2005-01-23T00:00:00.000Z,35.258033752441406
2005-01-24T00:00:00.000Z,35.265663146972656
2005-01-25T00:00:00.000Z,35.267189025878906
2005-01-26T00:00:00.000Z,35.273292541503906
2005-01-27T00:00:00.000Z,35.274818420410156
2005-01-28T00:00:00.000Z,35.279396057128906
2005-01-29T00:00:00.000Z,35.279396057128906
2005-01-30T00:00:00.000Z,35.273292541503906
2005-01-31T00:00:00.000Z,35.273292541503906
2005-02-01T00:00:00.000Z,35.270240783691406
2005-02-02T00:00:00.000Z,35.267189025878906
2005-02-03T00:00:00.000Z,35.265663146972656
2005-02-04T00:00:00.000Z,35.254981994628906
2005-02-05T00:00:00.000Z,35.245826721191406
2005-02-06T00:00:00.000Z,35.242774963378906
2005-02-07T00:00:00.000Z,35.238197326660156
2005-02-08T00:00:00.000Z,35.221412658691406
2005-02-09T00:00:00.000Z,35.206153869628906
2005-02-10T00:00:00.000Z,35.251930236816406
2005-02-11T00:00:00.000Z,35.271766662597656
2005-02-12T00:00:00.000Z,35.282447814941406
2005-02-13T00:00:00.000Z,35.271766662597656
2005-02-14T00:00:00.000Z,35.250404357910156
2005-02-15T00:00:00.000Z,35.259559631347656
2005-02-16T00:00:00.000Z,35.251930236816406
2005-02-17T00:00:00.000Z,35.261085510253906
2005-02-18T00:00:00.000Z,35.268714904785156
2005-02-19T00:00:00.000Z,35.264137268066406
2005-02-20T00:00:00.000Z,35.262611389160156
2005-02-21T00:00:00.000Z,35.268714904785156
2005-02-22T00:00:00.000Z,35.261085510253906
2005-02-23T00:00:00.000Z,35.264137268066406
2005-02-24T00:00:00.000Z,35.271766662597656
2005-02-25T00:00:00.000Z,35.280921936035156
2005-02-26T00:00:00.000Z,35.291603088378906
2005-02-27T00:00:00.000Z,35.299232482910156
2005-02-28T00:00:00.000Z,35.306861877441406
2005-03-01T00:00:00.000Z,35.312965393066406
2005-03-02T00:00:00.000Z,35.31907272338867
2005-03-03T00:00:00.000Z,35.32212448120117
2005-03-04T00:00:00.000Z,35.32517623901367
2005-03-05T00:00:00.000Z,35.33280563354492
2005-03-06T00:00:00.000Z,35.33738327026367
2005-03-07T00:00:00.000Z,35.34043502807617
2005-03-08T00:00:00.000Z,35.34501266479492
2005-03-09T00:00:00.000Z,35.34806442260742
2005-03-10T00:00:00.000Z,35.34959030151367
2005-03-11T00:00:00.000Z,35.34959030151367
2005-03-12T00:00:00.000Z,35.35416793823242
2005-03-13T00:00:00.000Z,35.36332321166992
2005-03-14T00:00:00.000Z,35.36942672729492
2005-03-15T00:00:00.000Z,35.36790084838867
2005-03-16T00:00:00.000Z,35.31602096557617
2005-03-17T00:00:00.000Z,35.273292541503906
2005-03-18T00:00:00.000Z,35.276344299316406
2005-03-19T00:00:00.000Z,35.261085510253906
2005-03-20T00:00:00.000Z,35.265663146972656
2005-03-21T00:00:00.000Z,35.274818420410156
2005-03-22T00:00:00.000Z,35.262611389160156
2005-03-23T00:00:00.000Z,35.248878479003906
2005-03-24T00:00:00.000Z,35.248878479003906
2005-03-25T00:00:00.000Z,35.251930236816406
2005-03-26T00:00:00.000Z,35.254981994628906
2005-03-27T00:00:00.000Z,35.261085510253906
2005-03-28T00:00:00.000Z,35.259559631347656
2005-03-29T00:00:00.000Z,35.261085510253906
2005-03-30T00:00:00.000Z,35.265663146972656
2005-03-31T00:00:00.000Z,35.268714904785156
2005-04-01T00:00:00.000Z,35.270240783691406
2005-04-02T00:00:00.000Z,35.270240783691406
2005-04-03T00:00:00.000Z,35.265663146972656
2005-04-04T00:00:00.000Z,35.262611389160156
2005-04-05T00:00:00.000Z,35.259559631347656
2005-04-06T00:00:00.000Z,35.248878479003906
2005-04-07T00:00:00.000Z,35.248878479003906
2005-04-08T00:00:00.000Z,35.250404357910156
2005-04-09T00:00:00.000Z,35.253456115722656
2005-04-10T00:00:00.000Z,35.256507873535156
2005-04-11T00:00:00.000Z,35.258033752441406
2005-04-12T00:00:00.000Z,35.267189025878906
2005-04-13T00:00:00.000Z,35.270240783691406
2005-04-14T00:00:00.000Z,35.273292541503906
2005-04-15T00:00:00.000Z,35.267189025878906
2005-04-16T00:00:00.000Z,35.262611389160156
2005-04-17T00:00:00.000Z,35.258033752441406
2005-04-18T00:00:00.000Z,35.258033752441406
2005-04-19T00:00:00.000Z,35.256507873535156
2005-04-20T00:00:00.000Z,35.261085510253906
2005-04-21T00:00:00.000Z,35.258033752441406
2005-04-22T00:00:00.000Z,35.258033752441406
2005-04-23T00:00:00.000Z,35.256507873535156
2005-04-24T00:00:00.000Z,35.254981994628906
2005-04-25T00:00:00.000Z,35.254981994628906
2005-04-26T00:00:00.000Z,35.254981994628906
2005-04-27T00:00:00.000Z,35.251930236816406
2005-04-28T00:00:00.000Z,35.241249084472656
2005-04-29T00:00:00.000Z,35.238197326660156
2005-04-30T00:00:00.000Z,35.235145568847656
2005-05-01T00:00:00.000Z,35.222938537597656
2005-05-02T00:00:00.000Z,35.215309143066406
2005-05-03T00:00:00.000Z,35.209205627441406
2005-05-04T00:00:00.000Z,35.213783264160156
2005-05-05T00:00:00.000Z,35.213783264160156
2005-05-06T00:00:00.000Z,35.215309143066406
2005-05-07T00:00:00.000Z,35.212257385253906
2005-05-08T00:00:00.000Z,35.210731506347656
2005-05-09T00:00:00.000Z,35.209205627441406
2005-05-10T00:00:00.000Z,35.212257385253906
2005-05-11T00:00:00.000Z,35.210731506347656
2005-05-12T00:00:00.000Z,35.210731506347656
2005-05-13T00:00:00.000Z,35.210731506347656
2005-05-14T00:00:00.000Z,35.204627990722656
2005-05-15T00:00:00.000Z,35.192420959472656
2005-05-16T00:00:00.000Z,35.18783950805664
2005-05-17T00:00:00.000Z,35.18631362915039
2005-05-18T00:00:00.000Z,35.18326187133789
2005-05-19T00:00:00.000Z,35.18021011352539
2005-05-20T00:00:00.000Z,35.17105484008789
2005-05-21T00:00:00.000Z,35.15884780883789
2005-05-22T00:00:00.000Z,35.15121841430664
2005-05-23T00:00:00.000Z,35.14358901977539
2005-05-24T00:00:00.000Z,35.13748550415039
2005-05-25T00:00:00.000Z,35.12985610961914
2005-05-26T00:00:00.000Z,35.11612319946289
2005-05-27T00:00:00.000Z,35.11001968383789
2005-05-28T00:00:00.000Z,35.10391616821289
2005-05-29T00:00:00.000Z,35.09933853149414
2005-05-30T00:00:00.000Z,35.09781265258789
2005-05-31T00:00:00.000Z,35.09781265258789
2005-06-01T00:00:00.000Z,35.09323501586914
2005-06-02T00:00:00.000Z,35.09018325805664
2005-06-03T00:00:00.000Z,35.08255386352539
2005-06-04T00:00:00.000Z,35.08255386352539
2005-06-05T00:00:00.000Z,35.08560562133789
2005-06-06T00:00:00.000Z,35.08865737915039
2005-06-07T00:00:00.000Z,35.08865737915039
2005-06-08T00:00:00.000Z,35.08865737915039
2005-06-09T00:00:00.000Z,35.09018325805664
2005-06-10T00:00:00.000Z,35.09476089477539
2005-06-11T00:00:00.000Z,35.09628677368164
2005-06-12T00:00:00.000Z,35.09323501586914
2005-06-13T00:00:00.000Z,35.08865737915039
2005-06-14T00:00:00.000Z,35.08255386352539
2005-06-15T00:00:00.000Z,35.07187271118164
2005-06-16T00:00:00.000Z,35.07034683227539
2005-06-17T00:00:00.000Z,35.07339859008789
2005-06-18T00:00:00.000Z,35.06576919555664
2005-06-19T00:00:00.000Z,35.059661865234375
2005-06-20T00:00:00.000Z,35.058135986328125
2005-06-21T00:00:00.000Z,35.053558349609375
2005-06-22T00:00:00.000Z,35.042877197265625
2005-06-23T00:00:00.000Z,35.045928955078125
2005-06-24T00:00:00.000Z,35.053558349609375
2005-06-25T00:00:00.000Z,35.061187744140625
2005-06-26T00:00:00.000Z,35.059661865234375
2005-06-27T00:00:00.000Z,35.062713623046875
2005-06-28T00:00:00.000Z,35.061187744140625
2005-06-29T00:00:00.000Z,35.061187744140625
2005-06-30T00:00:00.000Z,35.053558349609375
2005-07-01T00:00:00.000Z,35.036773681640625
2005-07-02T00:00:00.000Z,35.023040771484375
2005-07-03T00:00:00.000Z,35.000152587890625
2005-07-04T00:00:00.000Z,34.971160888671875
2005-07-05T00:00:00.000Z,34.92385482788086
2005-07-06T00:00:00.000Z,34.93148422241211
2005-07-07T00:00:00.000Z,34.940643310546875
2005-07-08T00:00:00.000Z,34.943695068359375
2005-07-09T00:00:00.000Z,34.945220947265625
2005-07-10T00:00:00.000Z,34.951324462890625
2005-07-11T00:00:00.000Z,34.955902099609375
2005-07-12T00:00:00.000Z,34.958953857421875
2005-07-13T00:00:00.000Z,34.960479736328125
2005-07-14T00:00:00.000Z,34.954376220703125
2005-07-15T00:00:00.000Z,34.957427978515625
2005-07-16T00:00:00.000Z,34.960479736328125
2005-07-17T00:00:00.000Z,34.958953857421875
2005-07-18T00:00:00.000Z,34.946746826171875
2005-07-19T00:00:00.000Z,34.951324462890625
2005-07-20T00:00:00.000Z,34.971160888671875
2005-07-21T00:00:00.000Z,34.987945556640625
2005-07-22T00:00:00.000Z,34.990997314453125
2005-07-23T00:00:00.000Z,34.995574951171875
2005-07-24T00:00:00.000Z,34.998626708984375
2005-07-25T00:00:00.000Z,35.007781982421875
2005-07-26T00:00:00.000Z,35.018463134765625
2005-07-27T00:00:00.000Z,35.024566650390625
2005-07-28T00:00:00.000Z,35.026092529296875
2005-07-29T00:00:00.000Z,35.027618408203125
2005-07-30T00:00:00.000Z,35.027618408203125
2005-07-31T00:00:00.000Z,35.030670166015625
2005-08-01T00:00:00.000Z,35.035247802734375
2005-08-02T00:00:00.000Z,35.026092529296875
2005-08-03T00:00:00.000Z,34.997100830078125
2005-08-04T00:00:00.000Z,34.948272705078125
2005-08-05T00:00:00.000Z,34.91927719116211
2005-08-06T00:00:00.000Z,34.92232894897461
2005-08-07T00:00:00.000Z,34.940643310546875
2005-08-08T00:00:00.000Z,34.966583251953125
2005-08-09T00:00:00.000Z,34.972686767578125
2005-08-10T00:00:00.000Z,34.966583251953125
2005-08-11T00:00:00.000Z,34.952850341796875
2005-08-12T00:00:00.000Z,34.940643310546875
2005-08-13T00:00:00.000Z,34.93606185913086
2005-08-14T00:00:00.000Z,34.93758773803711
2005-08-15T00:00:00.000Z,34.93453598022461
2005-08-16T00:00:00.000Z,34.92385482788086
2005-08-17T00:00:00.000Z,34.90096664428711
2005-08-18T00:00:00.000Z,34.88113021850586
2005-08-19T00:00:00.000Z,34.87807846069336
2005-08-20T00:00:00.000Z,34.88875961303711
2005-08-21T00:00:00.000Z,34.87655258178711
2005-08-22T00:00:00.000Z,34.88113021850586
2005-08-23T00:00:00.000Z,34.89028549194336
2005-08-24T00:00:00.000Z,34.89944076538086
2005-08-25T00:00:00.000Z,34.92843246459961
2005-08-26T00:00:00.000Z,34.93453598022461
2005-08-27T00:00:00.000Z,34.955902099609375
2005-08-28T00:00:00.000Z,34.966583251953125
2005-08-29T00:00:00.000Z,34.984893798828125
2005-08-30T00:00:00.000Z,34.992523193359375
2005-08-31T00:00:00.000Z,34.987945556640625
2005-09-01T00:00:00.000Z,34.969635009765625
2005-09-02T00:00:00.000Z,34.983367919921875
2005-09-03T00:00:00.000Z,34.972686767578125
2005-09-04T00:00:00.000Z,34.968109130859375
2005-09-05T00:00:00.000Z,34.962005615234375
2005-09-06T00:00:00.000Z,34.954376220703125
2005-09-07T00:00:00.000Z,34.969635009765625
2005-09-08T00:00:00.000Z,34.986419677734375
2005-09-09T00:00:00.000Z,34.994049072265625
2005-09-10T00:00:00.000Z,34.995574951171875
2005-09-11T00:00:00.000Z,35.000152587890625
2005-09-12T00:00:00.000Z,35.003204345703125
2005-09-13T00:00:00.000Z,34.995574951171875
2005-09-14T00:00:00.000Z,34.995574951171875
2005-09-15T00:00:00.000Z,34.995574951171875
2005-09-16T00:00:00.000Z,34.997100830078125
2005-09-17T00:00:00.000Z,34.997100830078125
2005-09-18T00:00:00.000Z,34.995574951171875
2005-09-19T00:00:00.000Z,34.995574951171875
2005-09-20T00:00:00.000Z,35.000152587890625
2005-09-21T00:00:00.000Z,35.003204345703125
2005-09-22T00:00:00.000Z,35.007781982421875
2005-09-23T00:00:00.000Z,35.001678466796875
2005-09-24T00:00:00.000Z,35.006256103515625
2005-09-25T00:00:00.000Z,35.006256103515625
2005-09-26T00:00:00.000Z,34.998626708984375
2005-09-27T00:00:00.000Z,35.001678466796875
2005-09-28T00:00:00.000Z,35.009307861328125
2005-09-29T00:00:00.000Z,35.013885498046875
2005-09-30T00:00:00.000Z,35.006256103515625
2005-10-01T00:00:00.000Z,35.007781982421875
2005-10-02T00:00:00.000Z,34.995574951171875
2005-10-03T00:00:00.000Z,35.003204345703125
2005-10-04T00:00:00.000Z,35.001678466796875
2005-10-05T00:00:00.000Z,35.001678466796875
2005-10-06T00:00:00.000Z,34.998626708984375
2005-10-07T00:00:00.000Z,34.997100830078125
2005-10-08T00:00:00.000Z,34.997100830078125
2005-10-09T00:00:00.000Z,34.990997314453125
2005-10-10T00:00:00.000Z,35.000152587890625
2005-10-11T00:00:00.000Z,35.000152587890625
2005-10-12T00:00:00.000Z,34.997100830078125
2005-10-13T00:00:00.000Z,34.987945556640625
2005-10-14T00:00:00.000Z,34.987945556640625
2005-10-15T00:00:00.000Z,34.992523193359375
2005-10-16T00:00:00.000Z,35.000152587890625
2005-10-17T00:00:00.000Z,35.010833740234375
2005-10-18T00:00:00.000Z,35.023040771484375
2005-10-19T00:00:00.000Z,35.023040771484375
2005-10-20T00:00:00.000Z,35.006256103515625
2005-10-21T00:00:00.000Z,34.998626708984375
2005-10-22T00:00:00.000Z,34.987945556640625
2005-10-23T00:00:00.000Z,34.975738525390625
2005-10-24T00:00:00.000Z,34.972686767578125
2005-10-25T00:00:00.000Z,34.965057373046875
2005-10-26T00:00:00.000Z,34.965057373046875
2005-10-27T00:00:00.000Z,34.963531494140625
2005-10-28T00:00:00.000Z,35.026092529296875
2005-10-29T00:00:00.000Z,35.06424331665039
2005-10-30T00:00:00.000Z,35.06576919555664
2005-10-31T00:00:00.000Z,35.06424331665039
2005-11-01T00:00:00.000Z,35.056610107421875
2005-11-02T00:00:00.000Z,35.048980712890625
2005-11-03T00:00:00.000Z,35.042877197265625
2005-11-04T00:00:00.000Z,35.036773681640625
2005-11-05T00:00:00.000Z,35.033721923828125
2005-11-06T00:00:00.000Z,35.029144287109375
2005-11-07T00:00:00.000Z,35.021514892578125
2005-11-08T00:00:00.000Z,35.010833740234375
2005-11-09T00:00:00.000Z,35.003204345703125
2005-11-10T00:00:00.000Z,34.994049072265625
2005-11-11T00:00:00.000Z,34.989471435546875
2005-11-12T00:00:00.000Z,34.994049072265625
2005-11-13T00:00:00.000Z,34.980316162109375
2005-11-14T00:00:00.000Z,34.990997314453125
2005-11-15T00:00:00.000Z,34.987945556640625
2005-11-16T00:00:00.000Z,34.986419677734375
2005-11-17T00:00:00.000Z,34.989471435546875
2005-11-18T00:00:00.000Z,34.987945556640625
2005-11-19T00:00:00.000Z,34.986419677734375
2005-11-20T00:00:00.000Z,34.984893798828125
2005-11-21T00:00:00.000Z,34.978790283203125
2005-11-22T00:00:00.000Z,34.966583251953125
2005-11-23T00:00:00.000Z,34.949798583984375
2005-11-24T00:00:00.000Z,34.93606185913086
2005-11-25T00:00:00.000Z,34.948272705078125
2005-11-26T00:00:00.000Z,34.998626708984375
2005-11-27T00:00:00.000Z,35.033721923828125
2005-11-28T00:00:00.000Z,35.056610107421875
2005-11-29T00:00:00.000Z,35.062713623046875
2005-11-30T00:00:00.000Z,35.055084228515625
2005-12-01T00:00:00.000Z,35.052032470703125
2005-12-02T00:00:00.000Z,35.045928955078125
2005-12-03T00:00:00.000Z,35.029144287109375
2005-12-04T00:00:00.000Z,35.013885498046875
2005-12-05T00:00:00.000Z,35.007781982421875
2005-12-06T00:00:00.000Z,35.003204345703125
2005-12-07T00:00:00.000Z,35.003204345703125
2005-12-08T00:00:00.000Z,35.004730224609375
2005-12-09T00:00:00.000Z,34.997100830078125
2005-12-10T00:00:00.000Z,35.001678466796875
2005-12-11T00:00:00.000Z,35.003204345703125
2005-12-12T00:00:00.000Z,35.001678466796875
2005-12-13T00:00:00.000Z,35.007781982421875
2005-12-14T00:00:00.000Z,35.009307861328125
2005-12-15T00:00:00.000Z,35.013885498046875
2005-12-16T00:00:00.000Z,35.021514892578125
2005-12-17T00:00:00.000Z,35.035247802734375
2005-12-18T00:00:00.000Z,35.052032470703125
2005-12-19T00:00:00.000Z,35.058135986328125
2005-12-20T00:00:00.000Z,35.061187744140625
2005-12-21T00:00:00.000Z,35.062713623046875
2005-12-22T00:00:00.000Z,35.053558349609375
2005-12-23T00:00:00.000Z,35.026092529296875
2005-12-24T00:00:00.000Z,35.024566650390625
2005-12-25T00:00:00.000Z,35.015411376953125
2005-12-26T00:00:00.000Z,35.010833740234375
2005-12-27T00:00:00.000Z,35.009307861328125
2005-12-28T00:00:00.000Z,35.003204345703125
2005-12-29T00:00:00.000Z,34.992523193359375
2005-12-30T00:00:00.000Z,34.975738525390625
2005-12-31T00:00:00.000Z,34.960479736328125
2006-01-01T00:00:00.000Z,34.954376220703125
2006-01-02T00:00:00.000Z,34.957427978515625
2006-01-03T00:00:00.000Z,34.952850341796875
2006-01-04T00:00:00.000Z,34.951324462890625
2006-01-05T00:00:00.000Z,34.954376220703125
2006-01-06T00:00:00.000Z,34.954376220703125
2006-01-07T00:00:00.000Z,34.960479736328125
2006-01-08T00:00:00.000Z,34.983367919921875
2006-01-09T00:00:00.000Z,35.007781982421875
2006-01-10T00:00:00.000Z,35.06424331665039
2006-01-11T00:00:00.000Z,35.09323501586914
2006-01-12T00:00:00.000Z,35.10391616821289
2006-01-13T00:00:00.000Z,35.09170913696289
2006-01-14T00:00:00.000Z,35.07950210571289
2006-01-15T00:00:00.000Z,35.061187744140625
2006-01-16T00:00:00.000Z,35.039825439453125
2006-01-17T00:00:00.000Z,35.029144287109375
2006-01-18T00:00:00.000Z,35.023040771484375
2006-01-19T00:00:00.000Z,35.012359619140625
2006-01-20T00:00:00.000Z,35.012359619140625
2006-01-21T00:00:00.000Z,35.016937255859375
2006-01-22T00:00:00.000Z,35.041351318359375
2006-01-23T00:00:00.000Z,35.048980712890625
2006-01-24T00:00:00.000Z,35.055084228515625
2006-01-25T00:00:00.000Z,35.048980712890625
2006-01-26T00:00:00.000Z,35.048980712890625
2006-01-27T00:00:00.000Z,35.050506591796875
2006-01-28T00:00:00.000Z,35.047454833984375
2006-01-29T00:00:00.000Z,35.045928955078125
2006-01-30T00:00:00.000Z,35.048980712890625
2006-01-31T00:00:00.000Z,35.059661865234375
2006-02-01T00:00:00.000Z,35.06882095336914
2006-02-02T00:00:00.000Z,35.07187271118164
2006-02-03T00:00:00.000Z,35.07187271118164
2006-02-04T00:00:00.000Z,35.07797622680664
2006-02-05T00:00:00.000Z,35.08255386352539
2006-02-06T00:00:00.000Z,35.09170913696289
2006-02-07T00:00:00.000Z,35.09170913696289
2006-02-08T00:00:00.000Z,35.09323501586914
2006-02-09T00:00:00.000Z,35.08713150024414
2006-02-10T00:00:00.000Z,35.09323501586914
2006-02-11T00:00:00.000Z,35.09476089477539
2006-02-12T00:00:00.000Z,35.09628677368164
2006-02-13T00:00:00.000Z,35.08560562133789
2006-02-14T00:00:00.000Z,35.07034683227539
2006-02-15T00:00:00.000Z,35.055084228515625
2006-02-16T00:00:00.000Z,35.039825439453125
2006-02-17T00:00:00.000Z,35.023040771484375
2006-02-18T00:00:00.000Z,35.023040771484375
2006-02-19T00:00:00.000Z,35.026092529296875
2006-02-20T00:00:00.000Z,35.024566650390625
2006-02-21T00:00:00.000Z,35.024566650390625
2006-02-22T00:00:00.000Z,35.027618408203125
2006-02-23T00:00:00.000Z,35.035247802734375
2006-02-24T00:00:00.000Z,35.036773681640625
2006-02-25T00:00:00.000Z,35.036773681640625
2006-02-26T00:00:00.000Z,35.045928955078125
2006-02-27T00:00:00.000Z,35.062713623046875
2006-02-28T00:00:00.000Z,35.09628677368164
2006-03-01T00:00:00.000Z,35.13748550415039
2006-03-02T00:00:00.000Z,35.16342544555664
2006-03-03T00:00:00.000Z,35.17715835571289
2006-03-04T00:00:00.000Z,35.18021011352539
2006-03-05T00:00:00.000Z,35.18173599243164
2006-03-06T00:00:00.000Z,35.18478775024414
2006-03-07T00:00:00.000Z,35.18326187133789
2006-03-08T00:00:00.000Z,35.17715835571289
2006-03-09T00:00:00.000Z,35.17105484008789
2006-03-10T00:00:00.000Z,35.16800308227539
2006-03-11T00:00:00.000Z,35.16037368774414
2006-03-12T00:00:00.000Z,35.14969253540039
2006-03-13T00:00:00.000Z,35.13595962524414
2006-03-14T00:00:00.000Z,35.12833023071289
2006-03-15T00:00:00.000Z,35.12070083618164
2006-03-16T00:00:00.000Z,35.12070083618164
2006-03-17T00:00:00.000Z,35.12222671508789
2006-03-18T00:00:00.000Z,35.12375259399414
2006-03-19T00:00:00.000Z,35.12527847290039
2006-03-20T00:00:00.000Z,35.12833023071289
2006-03-21T00:00:00.000Z,35.13595962524414
2006-03-22T00:00:00.000Z,35.14664077758789
2006-03-23T00:00:00.000Z,35.15427017211914
2006-03-24T00:00:00.000Z,35.15732192993164
2006-03-25T00:00:00.000Z,35.15884780883789
2006-03-26T00:00:00.000Z,35.16495132446289
2006-03-27T00:00:00.000Z,35.16189956665039
2006-03-28T00:00:00.000Z,35.14969253540039
2006-03-29T00:00:00.000Z,35.15274429321289
2006-03-30T00:00:00.000Z,35.14358901977539
2006-03-31T00:00:00.000Z,35.14664077758789
2006-04-01T00:00:00.000Z,35.14053726196289
2006-04-02T00:00:00.000Z,35.13443374633789
2006-04-03T00:00:00.000Z,35.13901138305664
2006-04-04T00:00:00.000Z,35.14969253540039
2006-04-05T00:00:00.000Z,35.14511489868164
2006-04-06T00:00:00.000Z,35.12680435180664
2006-04-07T00:00:00.000Z,35.11459732055664
2006-04-08T00:00:00.000Z,35.11001968383789
2006-04-09T00:00:00.000Z,35.12833023071289
2006-04-10T00:00:00.000Z,35.13901138305664
2006-04-11T00:00:00.000Z,35.13443374633789
2006-04-12T00:00:00.000Z,35.12833023071289
2006-04-13T00:00:00.000Z,35.12527847290039
2006-04-14T00:00:00.000Z,35.13443374633789
2006-04-15T00:00:00.000Z,35.13595962524414
2006-04-16T00:00:00.000Z,35.13748550415039
2006-04-17T00:00:00.000Z,35.14053726196289
2006-04-18T00:00:00.000Z,35.14664077758789
2006-04-19T00:00:00.000Z,35.14969253540039
2006-04-20T00:00:00.000Z,35.14664077758789
2006-04-21T00:00:00.000Z,35.14206314086914
2006-04-22T00:00:00.000Z,35.12833023071289
2006-04-23T00:00:00.000Z,35.12070083618164
2006-04-24T00:00:00.000Z,35.10849380493164
2006-04-25T00:00:00.000Z,35.10391616821289
2006-04-26T00:00:00.000Z,35.11307144165039
2006-04-27T00:00:00.000Z,35.11307144165039
2006-04-28T00:00:00.000Z,35.11001968383789
2006-04-29T00:00:00.000Z,35.09628677368164
2006-04-30T00:00:00.000Z,35.08407974243164
2006-05-01T00:00:00.000Z,35.06729507446289
2006-05-02T00:00:00.000Z,35.050506591796875
2006-05-03T00:00:00.000Z,35.059661865234375
2006-05-04T00:00:00.000Z,35.061187744140625
